1	68	42.3741	117.3055	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1602.13	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	236.7067	0.027	0.027	0.027	0	0	
1	69	42.3741	117.3865	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1706.81	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	269.1812	0.027	0.027	0.027	0	0	
1	70	42.3741	117.4675	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1631.83	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	349.6958	0.027	0.027	0.027	0	0	
1	71	42.2931	115.8475	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1411.7	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	315.7724	0.027	0.027	0.027	0	0	
1	72	42.2931	115.9285	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1365.29	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	308.6683	0.027	0.027	0.027	0	0	
1	73	42.2931	116.0095	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1301.79	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	302.3061	0.027	0.027	0.027	0	0	
1	74	42.2931	116.0905	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1288.99	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	306.0909	0.027	0.027	0.027	0	0	
1	75	42.2931	116.1715	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1298.17	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	314.6640	0.027	0.027	0.027	0	0	
1	76	42.2931	116.2525	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1333.55	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	327.7496	0.027	0.027	0.027	0	0	
1	77	42.2931	116.3335	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1349.51	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	326.3720	0.027	0.027	0.027	0	0	
1	78	42.2931	116.4145	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1299.33	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	328.6935	0.027	0.027	0.027	0	0	
1	79	42.2931	116.4955	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1237.66	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	335.7401	0.027	0.027	0.027	0	0	
1	80	42.2931	116.5765	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1240.99	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	334.8194	0.027	0.027	0.027	0	0	
1	81	42.2931	116.6575	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1315.56	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	336.8241	0.027	0.027	0.027	0	0	
1	82	42.2931	116.7385	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1316.94	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	343.0368	0.051	0.051	0.051	0	0	
1	83	42.2931	116.8195	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1326.51	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	344.6386	0.051	0.051	0.051	0	0	
1	84	42.2931	116.9005	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1367.94	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	342.5392	0.051	0.051	0.051	0	0	
1	85	42.2931	116.9815	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1382.03	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	348.4652	0.051	0.051	0.051	0	0	
1	86	42.2931	117.0625	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1385.75	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	349.0790	0.051	0.051	0.051	0	0	
1	87	42.2931	117.1435	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1410.4	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	294.7551	0.027	0.027	0.027	0	0	
1	88	42.2931	117.2245	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1469.86	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	212.1789	0.027	0.027	0.027	0	0	
1	89	42.2931	117.3055	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1569.44	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	200.7911	0.027	0.027	0.027	0	0	
1	90	42.2931	117.3865	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1624.79	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	260.1133	0.027	0.027	0.027	0	0	
1	91	42.2931	117.4675	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1529.92	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	369.9022	0.027	0.027	0.027	0	0	
1	92	42.2931	117.5485	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1518.88	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	389.1946	0.027	0.027	0.027	0	0	
1	93	42.2931	117.6295	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1662.61	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	376.5612	0.027	0.027	0.027	0	0	
1	94	42.2931	117.7105	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1422.67	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	367.0873	0.027	0.027	0.027	0	0	
1	95	42.2121	115.8475	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1368.85	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	320.7628	0.027	0.027	0.027	0	0	
1	96	42.2121	115.9285	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1307.82	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	314.6215	0.027	0.027	0.027	0	0	
1	97	42.2121	116.0095	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1330.74	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	308.3081	0.027	0.027	0.027	0	0	
1	98	42.2121	116.0905	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1388.29	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	311.6058	0.027	0.027	0.027	0	0	
1	99	42.2121	116.1715	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1402.88	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	322.2586	0.027	0.027	0.027	0	0	
1	100	42.2121	116.2525	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1431.58	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	327.8192	0.027	0.027	0.027	0	0	
1	101	42.2121	116.3335	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1406.41	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	331.2535	0.027	0.027	0.027	0	0	
1	102	42.2121	116.4145	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1301.58	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	334.8003	0.027	0.027	0.027	0	0	
1	103	42.2121	116.4955	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1247.53	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	336.5408	0.027	0.027	0.027	0	0	
1	104	42.2121	116.5765	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1254.59	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	338.3469	0.027	0.027	0.027	0	0	
1	105	42.2121	116.6575	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1247.39	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	345.5359	0.051	0.051	0.051	0	0	
1	106	42.2121	116.7385	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1322.02	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	347.4156	0.051	0.051	0.051	0	0	
1	107	42.2121	116.8195	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1355.73	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	348.6607	0.051	0.051	0.051	0	0	
1	108	42.2121	116.9005	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1335.95	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	350.9186	0.051	0.051	0.051	0	0	
1	109	42.2121	116.9815	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1305.58	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	353.0378	0.051	0.051	0.051	0	0	
1	110	42.2121	117.0625	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1325.79	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	340.3733	0.027	0.027	0.027	0	0	
1	111	42.2121	117.1435	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1396.8	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	303.1630	0.027	0.027	0.027	0	0	
1	112	42.2121	117.2245	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1485.62	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	219.5767	0.027	0.027	0.027	0	0	
1	113	42.2121	117.3055	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1552.16	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	214.2970	0.027	0.027	0.027	0	0	
1	114	42.2121	117.3865	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1486.73	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	258.1683	0.027	0.027	0.027	0	0	
1	115	42.2121	117.4675	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1444.47	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	360.3353	0.027	0.027	0.027	0	0	
1	116	42.2121	117.5485	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1307.36	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	378.8713	0.027	0.027	0.027	0	0	
1	117	42.2121	117.6295	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1445.97	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	374.3052	0.027	0.027	0.027	0	0	
1	118	42.2121	117.7105	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1361.18	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	368.2582	0.027	0.027	0.027	0	0	
1	119	42.2121	117.7915	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1469.23	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	394.1495	0.027	0.027	0.027	0	0	
1	120	42.1311	115.7665	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1504	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	327.4790	0.027	0.027	0.027	0	0	
1	121	42.1311	115.8475	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1364.86	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	326.5089	0.027	0.027	0.027	0	0	
1	122	42.1311	115.9285	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1331.66	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	325.6448	0.027	0.027	0.027	0	0	
1	123	42.1311	116.0095	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1407.3	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	327.0737	0.027	0.027	0.027	0	0	
1	124	42.1311	116.0905	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1521.49	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	328.7772	0.027	0.027	0.027	0	0	
1	125	42.1311	116.1715	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1467.1	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	337.8440	0.027	0.027	0.027	0	0	
1	126	42.1311	116.2525	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1385.84	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	338.8621	0.027	0.027	0.027	0	0	
1	127	42.1311	116.3335	0.1	0.02	30	0.95	2	13.6	13.6	13.6	472.8	472.8	472.8	-9999	-9999	-9999	27	27	27	1319.74	0.1	0.26	0.76	13	4	35.5	35.5	35.5	0.41	0.41	0.41	1490	1490	1490	2685	2685	2685	8	0.189	0.189	0.189	0.117	0.117	0.117	0.001	0.0005	339.8806	0.027	0.027	0.027	0	0	
1	128	42.1311	116.4145	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1276.91	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	343.0676	0.027	0.027	0.027	0	0	
1	129	42.1311	116.4955	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1297.06	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	343.4359	0.027	0.027	0.027	0	0	
1	130	42.1311	116.5765	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1303.47	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	346.9049	0.027	0.027	0.027	0	0	
1	131	42.1311	116.6575	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1233.67	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	355.2175	0.051	0.051	0.051	0	0	
1	132	42.1311	116.7385	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1260.78	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	360.0137	0.051	0.051	0.051	0	0	
1	133	42.1311	116.8195	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1289.09	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	364.1438	0.051	0.051	0.051	0	0	
1	134	42.1311	116.9005	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1309.61	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	366.6952	0.051	0.051	0.051	0	0	
1	135	42.1311	116.9815	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	1269.74	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	369.1423	0.051	0.051	0.051	0	0	
1	136	42.1311	117.0625	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1413.55	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	349.2478	0.027	0.027	0.027	0	0	
1	137	42.1311	117.1435	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1523.62	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	311.2576	0.027	0.027	0.027	0	0	
1	138	42.1311	117.2245	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1466.58	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	224.4390	0.027	0.027	0.027	0	0	
